4.278011,2.018207,1,7a38120c
2.0054417,-5.3659496,0,7a258c5e
-4.640908,0.141188,4,7a1e633e
3.3343198,3.5889952,1,7a1d1e98
-0.6664149,1.5604193,2,7a29c008
4.1961746,2.4557607,1,7a1e4b42
1.0817251,-5.2333913,0,7a327644
-0.0012882648,-4.6778727,0,7a355922
0.66806746,-1.8980912,2,7a20389e
-1.2612337,2.7058315,1,7a2c9f4e
0.3608264,0.06188201,2,7a41d116
-2.8920853,-4.5810575,0,7a35ca6a
0.22752567,-0.921043,2,7a23024a
1.4137944,-7.1080065,0,7a25df60
4.3057537,0.8107645,2,7a33e0ec
-4.6077456,-0.4196017,4,7a2fae3c
3.0777903,3.6242778,1,7a2538c6
-1.7988628,-5.785803,0,7a42285a
-1.337019,-5.925975,0,7a425bc2
-3.4598558,-2.4794886,4,7a3c86d4
5.839062,0.22579286,2,7a20cf20
-2.5788264,2.5703232,1,7a1f8ba6
-2.553627,2.2934194,1,7a3c8d28
-1.4864547,-5.065886,0,7a3bb95c
-4.002804,2.9346569,1,7a34f4e6
1.5608907,-1.7644696,2,7a38d2c8
-2.429343,-2.4921446,2,7a3051de
2.7895906,4.3058853,1,7a2b4978
5.4401035,3.4942,1,7a44288a
5.8394446,-1.0955286,2,7a351c1e
-4.6448717,-1.9070556,4,7a33cc6a
2.7583277,4.362772,1,7a1d7e9c
3.1746657,1.6903853,2,7a41b3de
5.885095,-1.0578293,2,7a2f9d52
-5.745404,3.5664861,4,7a1cd172
-1.9506936,-1.7469028,2,7a27249c
5.5835323,-0.77079034,2,7a22890a
-0.39221254,3.9885154,1,7a32c752
-1.863772,-0.77497387,2,7a2e659a
-2.7482944,-3.22847,0,7a3c4ef8
5.885,-1.0621786,2,7a2fdb28
-4.1782627,2.8652477,4,7a2561a2
5.3064227,2.3888273,1,7a26efcc
-0.22676648,-0.2697224,2,7a3355c8
2.2101753,-1.3547295,2,7a383390
-1.2679576,-0.6966045,2,7a3bdc98
-2.3774455,-5.663813,0,7a2f6422
1.8574051,-5.418229,0,7a3983d0
0.7283123,-6.1016927,0,7a2fd3bc
1.6105821,-5.946923,0,7a2020c0
4.5133734,0.48034158,2,7a4122fc
-1.6406976,2.0079806,1,7a340176
-1.3972651,-4.205198,0,7a21a148
0.11174837,1.1932626,2,7a2c7dde
-1.4290018,-0.3505472,2,7a31ad18
2.7082307,2.599493,1,7a2e0bfe
-5.514676,-0.26548874,4,7a30e5fe
-2.6584792,-4.735709,0,7a204ff0
4.6228466,-2.5587795,2,7a304932
0.019797366,4.8239093,1,7a216ed0
-4.117734,2.4812536,4,7a219270
-2.0106497,3.8749115,1,7a31917a
-3.2756383,-2.5538921,4,7a24974a
-1.9073364,-4.029027,0,7a28f7c2
1.8133124,5.0562973,1,7a258ede
1.2337296,-2.3913364,2,7a204442
3.9929023,1.711822,2,7a2cdb94
5.5776143,-0.89553225,2,7a33d296
0.70123184,1.9466456,1,7a31bce0
3.7770357,0.026747558,2,7a1e9aa2
1.25633,-6.1891265,0,7a2c2fd2
-1.4703021,0.99118656,2,7a205fae
-2.5844214,-4.3158107,0,7a2f50fe
-1.9694905,-1.5085944,2,7a378c06
0.0675129,2.1959577,1,7a32e3a4
-1.8186557,-0.1533123,2,7a21a954
-4.0979586,0.19624951,4,7a30f8d2
1.6671615,-5.842263,0,7a2f4848
-1.6273669,-5.7927747,0,7a3dbe14
3.31415,3.679831,1,7a3ebae4
-5.746791,2.9748535,4,7a335a46
2.4981112,3.969884,1,7a24d57a
-2.7323608,3.4577303,1,7a36c2da
-5.1166,-0.6696398,4,7a3011ec
-2.674507,-4.1643853,0,7a39564e
4.556046,-2.1086447,2,7a2b9c66
1.6973813,1.0112652,2,7a3c4052
2.4943407,3.6973557,1,7a24c814
-2.3669403,-4.8791084,0,7a40b34e
-4.610303,0.12861392,4,7a44907c
0.27082303,-5.21857,0,7a214338
-2.9047897,-2.9446106,0,7a23b9d8
3.0549018,1.1844224,2,7a449a22
4.588944,0.44144204,2,7a3d34ee
-1.9644622,-0.86876863,2,7a255676
-0.6296092,0.32187772,2,7a3fb818
0.9388071,0.93527997,2,7a42e5ce
-3.109097,1.0560195,2,7a2e49f2
2.9141319,-0.22077447,2,7a3b13a8
3.1818798,0.32657287,2,7a3e07e8
-0.5326264,-3.0483582,2,7a2efbd6
3.6380618,4.488943,1,7a215238
-4.698588,-1.9489367,4,7a3ab2b4
1.6322712,-1.9525992,2,7a422a76
-0.71055603,-4.5732565,0,7a2e945c
4.412666,2.151412,1,7a311268
-1.3234063,-5.4567456,0,7a3aae90
-4.796454,-0.78821814,4,7a43c8a4
-4.382138,0.20303862,4,7a421ca2
5.760477,0.19218652,2,7a29f5dc
-5.5974383,3.229581,4,7a360d68
1.9569147,4.7279267,1,7a3ac650
-0.7065283,1.5341127,2,7a2fd48e
1.3218364,5.152952,1,7a255180
-1.0248667,-3.7705169,0,7a427b5c
1.6722429,1.0801655,2,7a40fa16
-1.5259204,3.9321678,1,7a3acb5a
-2.1537898,-5.0313153,0,7a3264d8
1.6719551,-1.316951,2,7a2441a0
4.6922545,-2.513979,2,7a1d79ba
1.2333187,-2.460068,2,7a2e89ee
5.1382837,1.8139108,1,7a2dfff6
-2.689782,-4.3007894,0,7a29dc64
1.0732231,-6.5270357,0,7a3bc99c
1.5723262,-6.42351,0,7a21dece
3.0687158,3.4523282,1,7a3067a0
1.1741322,-6.67508,0,7a3f6d54
-6.125556,3.4065752,4,7a25677e
1.0945412,0.25144902,2,7a213294
1.0178717,4.3690104,1,7a20a446
-0.4555916,-5.1146703,0,7a4169ba
1.4899281,1.3467036,2,7a243c50
0.5513905,-1.3985602,2,7a1e91f6
1.6617361,-1.0744047,2,7a2c195c
2.604646,4.2485905,1,7a1f0cd0
-5.302287,-0.8036014,4,7a2ff450
-1.1696202,-0.45508987,2,7a3c059c
-2.4574537,-4.2769527,0,7a3dfdf2
1.7571908,-3.457697,2,7a41009c
-0.24340786,0.16885404,2,7a41ae7a
2.1158319,1.3524499,2,7a2f773c
0.10388737,-0.49096116,2,7a36f08e
-5.069936,0.24822724,4,7a3810c2
-1.839517,-0.81884336,2,7a2996e6
5.590735,-0.88906074,2,7a2a1b52
0.3607479,-1.3376524,2,7a1e4138
3.1886985,3.758971,1,7a371820
-1.3789853,-4.957902,0,7a3b9c56
2.308038,-3.4584727,2,7a2a1a80
-1.9847367,4.1304035,1,7a2ec6ca
-4.6736994,1.7016143,4,7a36aa70
4.180598,-2.866876,2,7a401b3c
5.071747,-1.7901133,2,7a1f13b0
5.300535,-1.7029283,2,7a24fae6
1.3386168,0.8378312,2,7a348150
-2.080275,0.3175232,2,7a2bd65e
-0.3996071,4.054144,1,7a2dfb6e
-0.19489117,1.4717793,2,7a426504
-3.678131,0.5218084,4,7a247bde
1.2899983,1.3523215,2,7a3ec750
-2.7517955,-2.802422,0,7a1e5920
4.204129,-3.5132396,2,7a42c42c
-0.6869725,-3.4816837,0,7a3cd238
2.2661145,-3.5628335,2,7a3fe900
-3.399777,-0.17271517,4,7a22f4a8
0.9304264,-4.243445,0,7a3c17c6
-0.68917096,-2.279229,2,7a3af94a
-1.85842,-3.1632454,0,7a1e28f6
-4.522985,1.9498192,4,7a25e1e0
1.5274386,5.0335083,1,7a1f7d46
-5.459947,0.9593624,4,7a236e2e
-4.757231,1.6935389,4,7a44b32c
2.3732617,3.0731862,1,7a3d9628
4.433691,-3.2853012,2,7a200db0
1.203027,-2.112155,2,7a3b2aaa
2.6515553,4.4483924,1,7a25098c
-0.17792788,-1.4332848,2,7a2d687a
4.138412,-3.5136762,2,7a20f90a
1.9858207,-5.3758345,0,7a3ea860
-4.773277,3.477079,4,7a353334
0.830722,1.6366956,2,7a446a3e
-1.2997656,-5.4843383,0,7a22c28a
-2.6564212,3.4212139,1,7a2d534e
5.5496826,3.7869606,1,7a3ce534
4.8725214,-2.0954976,2,7a3c24fa
-0.35769024,4.001621,1,7a1e2cfc
1.2231833,-2.2224395,2,7a349668
-5.5247235,-0.21392827,4,7a2be928
-4.8845596,2.4927318,4,7a421482
2.0530782,2.3655334,1,7a40f660
-0.4579636,3.571841,1,7a3f0f08
5.415968,3.7963092,1,7a3dd3cc
-1.2637249,2.5058255,1,7a2d0772
-3.2116165,4.050408,1,7a37e67e
-0.64704895,3.3237917,1,7a337882
-0.8628538,0.440282,2,7a238e90
-3.3248806,-2.5558968,4,7a26be80
0.48748884,-3.9530773,0,7a396cb0
-1.6848671,4.1151776,1,7a410542
-0.43679327,4.232197,1,7a29a44c
-1.8436557,-1.3650913,2,7a4333a8
1.6432576,1.8761767,1,7a219536
-5.617402,-0.7350482,4,7a3c0038
-6.346935,4.0408545,4,7a229b84
4.252191,-1.4105256,2,7a23e570
-5.5970454,-0.6733963,4,7a3f1322
-5.068717,-0.92812014,4,7a2a3696
4.353079,1.0327141,2,7a3d0370
1.3909853,-4.316943,0,7a43bbfc
-2.5838556,1.6768563,1,7a3ff40e
-2.6862283,-4.022554,0,7a3566d8
-3.4574003,3.2930896,1,7a26aef4
-1.192456,-1.6306816,2,7a3d50e6
-2.0681539,-0.08049048,2,7a31eba2
4.4984503,2.7531374,1,7a41374c
-3.776591,-1.607313,4,7a244754
0.5180358,4.4966164,1,7a217b6e
0.055410955,-3.4738722,0,7a3ad7f8
0.85185057,1.9002526,1,7a3f3c94
3.7630906,-0.25112563,2,7a366d3a
5.0435705,2.8585234,1,7a3e7c0a
-0.030968096,-1.8273135,2,7a29599c
3.1459167,4.279216,1,7a408f40
5.2564087,4.087958,1,7a270bf6
-3.4222934,-0.029538877,4,7a40b97a
-0.6013938,-0.9460575,2,7a3b00fc
-0.6332461,-2.8689458,2,7a2594b0
0.3414048,-4.2488294,0,7a366c04
0.8697986,4.3374047,1,7a431396
5.101456,1.9357127,1,7a35c998
-2.7540214,-4.234959,0,7a441a20
-5.1069007,-2.1435573,4,7a3813ba
-0.00038544348,1.4977591,2,7a3b58cc
5.56337,3.6851628,1,7a3c9aa2
0.3888359,-1.7282122,2,7a3ab390
-3.491084,3.9034677,1,7a327504
1.4447783,2.6691399,1,7a273d6a
-0.5704685,-2.6260936,2,7a33d98a
-2.492145,-2.3097448,2,7a2740bc
-3.712834,1.3375318,4,7a3558b4
-1.2439125,2.0370092,1,7a26a86e
3.0010312,3.4101753,1,7a25987a
-0.38041162,4.2418795,1,7a3db8ba
1.1714557,-2.2347085,2,7a3ea93c
-1.3473588,-0.9781133,2,7a260f4e
0.32578292,-4.096649,0,7a37692e
1.7798882,-5.8105617,0,7a21067a
-1.9893838,-0.4545615,2,7a3cc70c
-4.462975,2.3733618,4,7a2285ae
2.9557452,3.3352728,1,7a30b4e4
5.345902,-1.5622954,2,7a410452
-2.2822423,-2.0740848,2,7a30e7a2
0.04724006,-4.6893406,0,7a30cba0
1.0593055,-2.254182,2,7a3316da
-5.029178,3.0015407,4,7a2de5f2
-0.24997757,-0.7812484,2,7a310958
5.4167285,3.8877273,1,7a2cc0a0
4.1139736,0.2762059,2,7a44731c
2.453752,-1.4095991,2,7a411d8e
-1.8613788,4.793243,1,7a39596e
4.062206,1.8364812,1,7a2b5e9a
2.8642042,0.3593359,2,7a39338a
1.2949932,-3.6189544,2,7a44111a
-2.8392308,3.530576,1,7a1ec7a2
5.4154897,-1.3277168,2,7a35dbae
2.2175298,4.7249937,1,7a3b5e9e
2.3880033,3.8449612,1,7a3feb26
-5.0811906,-2.1403441,4,7a34cdb8
5.2802258,0.006307032,2,7a3db50e
-1.950946,2.0281742,1,7a20c642
1.7208972,-1.2219036,2,7a1f085c
-1.302159,0.17506887,2,7a25f61c
-0.39018348,3.909155,1,7a40d1e4
5.2312927,4.1017103,1,7a43c494
2.1698244,-1.31442,2,7a3b8fc2
-2.6028216,-4.447826,0,7a2eb720
-0.38483953,-2.6373062,2,7a3b7352
3.0918138,-0.14367402,2,7a257fc0
-0.68927246,-5.726603,0,7a40a048
3.243709,0.42844865,2,7a30f6ac
-2.5958107,-4.4472437,0,7a3d1676
1.6983271,1.2669643,2,7a34f202
-5.512077,1.0661968,4,7a394e42
0.3620046,-4.543484,0,7a417702
1.1629273,2.5026217,1,7a3bab4c
-3.538751,1.4997225,4,7a2e23fa
2.084498,-4.65401,0,7a32cd1a
0.29710272,-3.5869346,0,7a2c9cc4
1.6335335,2.0382657,1,7a25a8ce
1.6938885,-0.3352828,2,7a317d98
-3.5727592,0.47441152,4,7a27d36a
-3.7746813,0.6370982,4,7a301dfe
4.270938,2.4538481,1,7a357e52
-2.1840768,3.2275388,1,7a413328
-0.14864141,1.0964367,2,7a325d08
3.156849,-1.4596272,2,7a31206e
1.3278911,-3.5631533,2,7a30f508
2.3413866,3.1823416,1,7a41bde8
4.281097,-1.9066224,2,7a27299c
-0.7764,-2.803776,2,7a3922d2
5.027344,-2.7533383,2,7a263b68
3.2731297,3.9668975,1,7a2d5d4e
-2.2069368,5.082786,1,7a3a75ba
-2.3773155,-4.313006,0,7a31a4d0
-2.0201948,-4.824022,0,7a43b42c
-1.7855866,-3.699884,0,7a271af6
1.9287145,1.3018464,2,7a232d56
1.7396579,-1.4938512,2,7a369a4e
3.788519,0.680656,2,7a271d08
4.726087,3.7288454,1,7a28469c
2.2378452,-1.2294182,2,7a296ebe
0.26229134,0.9510772,2,7a3604bc
-5.4552846,0.89015216,4,7a346882
1.2511481,-3.6849766,2,7a3722e8
-3.6113083,1.5112615,4,7a2ea9e2
5.7960544,-1.078644,2,7a406fec
-1.369192,0.9289262,2,7a2275fa
1.6651695,-1.1421953,2,7a418f12
3.3285282,3.9244246,1,7a44a760
-6.0209546,3.9887443,4,7a3cdb5c
-3.8825254,-1.7712861,4,7a30cace
-5.37982,-1.6661695,4,7a2f4988
-1.0189337,-0.9888085,2,7a251ff8
1.1512883,-6.654538,0,7a414c14
0.28805125,-1.4148703,2,7a33b4c8
-5.571782,2.684318,4,7a39f068
1.1436107,-2.1492882,2,7a252af2
1.2923659,2.3938093,1,7a4091c0
-0.68195033,-0.9203729,2,7a1d4454
4.4574957,1.5148003,2,7a1d82fc
1.2754412,-0.8269699,2,7a2e6b80
2.4755073,4.036118,1,7a394582
1.5137453,2.7041633,1,7a371546
-1.9735794,-1.8908376,2,7a3976ba
3.384908,-2.2946005,2,7a23d454
-5.7414203,2.9147875,4,7a205ad6
-2.5770593,-4.066485,0,7a32211c
-5.2066693,0.013866693,4,7a3cfb32
0.08268891,4.878408,1,7a2e364c
-2.5963535,2.464691,1,7a1dacb4
-1.4386281,2.923647,1,7a259082
1.0852214,-2.299411,2,7a258b1e
-0.4183552,1.1143237,2,7a36ba7e
0.9357975,-6.4692817,0,7a42a140
-0.24283986,-1.3487636,2,7a1cd2b2
-1.917495,3.8839278,1,7a272f0a
3.4621878,-1.7840122,2,7a3d2a30
-2.8111644,-4.8818545,0,7a25f39c
3.7895381,-2.5467308,2,7a201b7a
2.5004325,1.6251018,2,7a2de534
-2.7193067,-4.1716557,0,7a3116fa
-4.9107943,-0.25045446,4,7a2385b2
-4.8849354,-1.1462889,4,7a383322
-1.5019761,2.2594779,1,7a222e74
0.742767,-3.3914456,2,7a35f26a
-1.6941549,-0.81675035,2,7a214270
-1.1987717,-0.45632598,2,7a359b94
4.580702,2.2860599,1,7a286b86
1.4593905,5.2028227,1,7a428bc4
-2.8929818,1.7495288,1,7a22b4a2
5.336614,3.1423392,1,7a1f84a8
1.5968641,4.2269444,1,7a3e67ec
-4.7241554,-0.5738262,4,7a256e9a
-0.7775682,-0.6185824,2,7a298f34
1.211229,-2.0364568,2,7a1f997a
-2.3795428,-2.6687787,0,7a3f1eb2
4.36282,0.015872624,2,7a23566e
3.1365898,-1.4638724,2,7a3021c8
1.6594328,-1.7387973,2,7a3a22c2
4.7176027,3.4700282,1,7a41c93c
2.3153474,-3.8825634,2,7a296d7e
-5.072282,-2.0445147,4,7a2456ea
-5.6745877,-1.3581226,4,7a2df74a
2.9228933,-0.07171805,2,7a200f4a
4.1477814,-3.5391064,2,7a39dbe6
-3.3831615,0.69441277,4,7a31d900
1.4666998,-6.26662,0,7a220412
-1.9261059,-1.7432072,2,7a1d7a28
-5.5765905,2.6053102,4,7a428282
2.373136,3.85716,1,7a24591a
2.4262536,4.184556,1,7a31b6a0
-5.062508,3.2936096,4,7a3d535c
-1.9814161,-4.8823805,0,7a389024
0.049380075,3.7515104,1,7a1f0e06
5.6782537,3.515038,1,7a1e8634
0.4911313,-1.3448521,2,7a3a8618
-1.3317155,-4.0932603,0,7a3c74e6
4.1339865,1.6120652,2,7a32403e
0.48117813,0.41763648,2,7a2837d8
-3.2579904,-1.8107958,4,7a4175c2
-0.6301321,3.8587224,1,7a3ac4a2
1.8772055,-0.13149284,2,7a2860aa
2.6366322,4.529639,1,7a36cbf4
-0.53919345,-2.674934,2,7a1e0ede
5.2967725,2.075992,1,7a328580
4.773181,4.1291943,1,7a2529b2
1.8345133,-5.4374824,0,7a287f04
2.163777,4.9378886,1,7a3bda22
1.8084369,5.0398693,1,7a283ba2
-1.376441,4.7228475,1,7a34e58c
-0.47896397,-3.4033294,0,7a210c6a
5.784096,-0.8326527,2,7a1fadfc
-3.3811126,0.6916471,4,7a3ae0cc
0.45391637,0.9145753,2,7a33ac30
0.48853022,0.09309621,2,7a2ca80e
1.9161305,4.7552695,1,7a2400b4
5.459118,-1.2448221,2,7a3b2b18
-0.48671466,-3.3839087,0,7a2ed2c8
-4.856327,-1.5398191,4,7a347cc8
1.1573783,1.6821883,2,7a415da8
-0.4755264,3.8219006,1,7a417630
-2.4957998,5.0494094,1,7a1cee0a
4.780907,2.192078,1,7a2bd3e8
4.548109,0.02355592,2,7a431c4c
-3.376194,-1.6899943,4,7a2fd0d8
-2.902647,1.6118096,1,7a28f6dc
4.3790894,1.4606782,2,7a1d4fe4
4.907806,-2.5358498,2,7a2395c0
1.9644862,-1.5109588,2,7a202dae
-0.60114497,0.7491347,2,7a1ef9fc
4.3786073,1.4580494,2,7a3f52a6
3.7622876,0.72187334,2,7a334876
2.0416372,4.918614,1,7a3b3ae0
0.47417548,-3.8645017,0,7a20a374
1.8720248,-1.3628126,2,7a3d4bfa
-0.6104073,-4.6388674,0,7a3a45ea
0.8025763,-4.8378167,0,7a226b46
-3.4764113,-1.9122465,4,7a41bbd6
1.6812615,-1.7393755,2,7a2388f0
-0.12236636,1.1906887,2,7a2b9356
-0.64263153,0.7462478,2,7a289552
1.6156782,2.2864697,1,7a356246
2.9128976,3.7635307,1,7a406088
3.1252005,-0.8537931,2,7a2f7b56
3.804305,0.75864077,2,7a32ee3a
3.3092709,-1.4603426,2,7a3f1048
-4.124614,4.1151752,1,7a33871e
-0.43318328,1.1115634,2,7a3e778c
-5.811633,3.9484391,4,7a43bf44
3.078986,-0.7467653,2,7a3c7554
1.9160693,-5.201127,0,7a1f2828
-1.2714254,2.109601,1,7a404256
0.5444974,-5.1304493,0,7a28e2f0
0.08511786,4.8601,1,7a3de286
-2.1470866,3.1752043,1,7a1e9336
3.5737722,-1.7709303,2,7a26ea5e
0.920441,-1.0805568,2,7a3059f4
-4.938936,-1.1315101,4,7a354680
2.6143448,-3.6495602,2,7a3c9d90
0.7317064,-2.9182913,2,7a283c10
0.47572657,-2.3978815,2,7a2a211a
5.4342146,0.19614014,2,7a1feb50
-5.9883,3.0201504,4,7a1f05f0
-5.162156,-0.72348046,4,7a34c28c
4.376955,-1.7338587,2,7a22267c
3.1218631,4.2429123,1,7a322b1c
1.882642,4.2956038,1,7a382fc6
5.0060472,2.8415003,1,7a3c9160
4.5918837,-3.103536,2,7a3c9be2
-4.405225,-2.1110275,4,7a1ebbb8
4.2990866,-0.5960977,2,7a4221ca
0.5167298,-3.9195006,0,7a3b5c1e
-0.46643412,-3.7606378,0,7a2cd6f8
4.2270246,-1.4055647,2,7a3cf8b2
0.840658,-6.067756,0,7a3f7a60
0.4667993,-5.106606,0,7a3ef572
5.3140097,3.3010643,1,7a24a168
-3.8859136,2.4000132,4,7a211e6c
5.170798,1.842069,1,7a2fc9d0
-4.1859255,-2.5870886,4,7a3de7d6
-0.536297,0.96363646,2,7a37004c
-4.740507,-1.8271285,4,7a2deb1a
0.25771448,-4.0946746,0,7a3f8a28
5.308539,-1.813335,2,7a3f8262
2.136351,4.457153,1,7a3c5fa6
2.0565252,-1.5443327,2,7a22b29a
3.189248,2.8789551,1,7a3db22a
2.224557,2.9584494,1,7a28c054
0.4984905,0.4982273,2,7a245adc
-3.133663,-1.432508,2,7a2f0bc6
0.97524065,0.6666869,2,7a1f1e5a
5.3544106,-2.7760901,2,7a3f21a0
2.073377,-4.69499,0,7a3270e0
5.0335717,2.9179,1,7a364512
1.0511017,-2.1825557,2,7a3a986a
-3.6453001,-2.478538,4,7a4233ae
4.2861986,-3.479759,2,7a2a4b90
-3.7714565,1.4015493,4,7a42a49c
-0.48863837,-1.2138973,2,7a23bf28
-3.7534044,1.5261542,4,7a2fc200
-3.4979684,-2.527181,4,7a239ce6
-5.1471806,-1.0289242,4,7a41b960
-1.9221723,-3.9887848,0,7a227118
1.3384655,5.119309,1,7a2dbfe6
4.2638454,3.9705768,1,7a2b05c6
-1.2301718,3.0062146,1,7a2f88f8
-3.4600158,4.065011,1,7a44125a
-2.2536852,-5.571747,0,7a244ac4
1.7380743,-3.4302883,2,7a412cf2
-3.276383,4.195356,1,7a333aa2
-2.5090911,3.0002482,1,7a3319b4
-4.7310095,2.4559233,4,7a428a7a
-0.05922399,-1.218062,2,7a3b45d0
-5.070284,0.033785265,4,7a3b2834
-6.102201,3.3702447,4,7a3fba98
-2.0008688,0.022430196,2,7a32060a
4.2598157,1.9729955,1,7a1ce66c
-2.2042954,5.09187,1,7a42b068
-1.2627044,-3.6890762,0,7a2d3332
4.1103444,3.9838953,1,7a3ded26
1.7991067,5.0222635,1,7a3b5a02
4.4604597,-2.9730716,2,7a3281ca
-3.8767407,1.5571301,4,7a2882c4
-2.803075,-4.4023275,0,7a2f5f22
0.46347848,-0.680129,2,7a3db1c6
2.2105267,0.0035484163,2,7a22909e
-3.5718331,0.37068465,4,7a38bea0
-2.969059,3.8649158,1,7a34b7d8
0.50951934,-3.549315,0,7a1e798c
-1.2734264,-5.8923,0,7a3c8300
0.44034114,2.0641098,1,7a2f7098
0.47788706,0.98099643,2,7a398f56
-3.4347534,3.3015184,1,7a2981f6
-2.5844057,4.3349276,1,7a2a34a2
-4.3626146,-0.5848751,4,7a323f6c
-2.566949,2.7572556,1,7a32c3a6
-3.3873632,3.3327215,1,7a38cdc8
4.1494718,-0.98832244,2,7a25d7e0
-4.61974,-0.8710248,4,7a337472
4.7990127,4.210444,1,7a370b00
0.6766334,1.4644614,2,7a2747b0
-0.5484156,-2.644729,2,7a39091e
-0.72867465,-0.57526016,2,7a446fd4
0.34878147,-5.4809365,0,7a3870ee
5.876449,-2.0276961,2,7a2c221c
-4.939156,-1.0109229,4,7a3a91c6
-1.2617401,0.44406015,2,7a373e18
-4.5134544,-0.6099374,4,7a1d45e4
2.271018,-3.958902,2,7a259c44
-3.105084,3.9742992,1,7a363234
0.7192862,-3.298197,2,7a30902c
-5.6545014,3.0245616,4,7a2b88d4
-2.1387703,3.118036,1,7a279602
-4.711268,-0.79027873,4,7a29fca8
0.08662011,3.564609,1,7a3005b2
-1.4556179,-0.8811016,2,7a33e07e
-1.660528,3.8832786,1,7a340388
-1.5571344,-0.9261556,2,7a261fac
4.291078,0.08739081,2,7a3be616
4.572882,0.3739166,2,7a1ec248
2.3291798,3.89996,1,7a2f716a
-0.8563682,3.0758324,1,7a3026c8
-0.54867077,-4.9101095,0,7a415178
4.212632,-2.0067887,2,7a3fb30e
4.4002237,1.0322239,2,7a2f758e
-4.6508307,-0.81644446,4,7a372784
2.057148,-0.35854408,2,7a3e70fc
-1.4948874,-4.8454146,0,7a389664
0.8205622,-1.3107475,2,7a3244b2
3.210681,3.655017,1,7a44045e
5.098352,3.1276553,1,7a26dece
-3.5483356,-0.5286507,4,7a2d5132
4.5659485,0.014042489,2,7a231154
-1.8910079,-0.28129777,2,7a2d2356
2.7332783,0.22381227,2,7a24756c
2.6850913,-0.043855347,2,7a4124aa
0.5328027,1.2324139,2,7a3edb1e
2.1084723,-4.559175,0,7a25587e
1.7466369,-6.8125834,0,7a3825bc
-3.7939177,3.0312288,1,7a318efa
-2.22067,-5.5252404,0,7a241112
-1.1085746,-1.2014196,2,7a2bfddc
0.9476173,4.3248415,1,7a3ef2f2
0.12978084,4.87428,1,7a1ce19e
-1.0410298,-4.316158,0,7a286d34
1.5374652,-7.040299,0,7a24fd84
-4.375242,-0.85623544,4,7a2da934
0.08587414,-3.5287657,0,7a3dda5c
-2.4524992,3.6332445,1,7a3a448c
4.6232715,3.543664,1,7a31c104
2.3674052,3.138103,1,7a36e800
0.099169835,-1.5586176,2,7a3289f4
0.44375682,-0.7875791,2,7a1e1b9a
-0.63920957,-5.7705054,0,7a37329c
-2.3742616,3.8407702,1,7a205194
0.17952578,1.992043,1,7a3ba3c2
-0.7608027,1.8382072,1,7a22c5c8
1.9740422,-1.3156407,2,7a372856
-5.391456,1.4015621,4,7a32088a
-0.45525464,-3.018877,2,7a2121be
1.7933027,-5.7450614,0,7a3ab6e2
2.2278342,-0.86567545,2,7a3a38de
-2.6242926,4.469971,1,7a1ed062
0.31296685,-4.708181,0,7a23151e
-4.7122316,1.7187147,4,7a317b22
-1.823926,-3.7299683,0,7a2563be
2.4273996,2.9627554,1,7a3e98ac
4.4934454,2.7562878,1,7a388caa
2.3651707,-3.8520837,2,7a25a9aa
0.8311301,0.27295113,2,7a316f38
-0.5206787,1.0027751,2,7a39d9de
4.2577004,-2.0137632,2,7a317d34
-0.9019048,-0.83103293,2,7a3be544
0.3137287,-0.08625274,2,7a2e7df0
-5.3528743,2.544732,4,7a3d2bd4
-1.6212616,-3.3892975,0,7a21df96
-2.0501575,3.8387086,1,7a2dbf14
4.777217,3.4784653,1,7a2c5ed0
1.3016921,1.8857098,1,7a24d50c
-5.5420823,2.383104,4,7a1edd3c
1.261519,1.7606179,1,7a1c5d14
5.5429273,-1.655459,2,7a2c3900
1.9080513,1.4090302,2,7a41b0fa
0.13046576,2.281727,1,7a2ca1c4
-0.37212464,4.000382,1,7a3deed4
-0.9665833,-5.655986,0,7a216354
-4.541821,-0.6073231,4,7a440878
-3.4432678,3.3008842,1,7a253786
0.04441762,-4.7163997,0,7a2028cc
3.104989,3.4444933,1,7a391094
4.12076,-3.5536747,2,7a3c045c
0.6331128,0.059234552,2,7a242d32
-4.9117303,1.5894345,4,7a41e822
-0.15542209,1.4855664,2,7a21d582
5.8640804,-1.101005,2,7a209d70
1.4173046,-2.7339945,2,7a3ac362
-1.7517905,3.0641994,1,7a2b9cd4
-0.36264387,-1.357671,2,7a30c3bc
4.1063056,-0.95844877,2,7a2a0504
-2.6266966,1.7154951,1,7a1fc364
-5.0840006,2.3897176,4,7a3aecf2
-1.5694411,-3.8716006,0,7a2225aa
4.1478786,-3.4897819,2,7a2e98ee
-2.0544538,4.117326,1,7a445ecc
0.19630381,1.9155588,1,7a31a0f2
-1.2027617,-5.5207253,0,7a1c6a0c
0.4235092,-2.4255035,2,7a1d274e
1.153809,-1.6644332,2,7a357bdc
0.9191843,-1.5927963,2,7a2a7c6e
-1.6609405,-3.4114585,0,7a3bed82
2.2894516,0.22798775,2,7a352ea2
-3.1268702,2.7681801,1,7a34591e
1.0502572,-5.996047,0,7a42dfe8
2.2855625,-3.545541,2,7a37f8d0
-2.5132291,3.0071754,1,7a2440c4
4.6383715,3.6780763,1,7a1dcc80
4.876873,3.806465,1,7a2368d4
0.43044114,0.0839838,2,7a20232c
-4.513566,-1.9535879,4,7a1e694c
5.144894,3.1920936,1,7a414fca
